-0.040665	0.000109	-0.116383	0.111374	0.000120	0.085055	0.064837	0.106729	-0.023769	-0.046566	0.757461	0.032218	0.012022	-0.086328	0.169062	-0.027824	-0.000323	-1.222086	0.003335	-0.407020	0.000780	-0.234714	0.000480	-0.040553	-0.003292	-0.004561	0.066436	-0.005685	-1.916092	-1.628970	0.055016	0.466362	-0.038772	0.000059	-0.002194	-0.458758	0.000843	0.021845	-0.025195	-0.029466	0.022793	-0.014603	2.399805	0.006452	0.855804	-0.012527	-2.441315	0.015331	0.002355	-0.478546	-0.008135	0.239543	0.051520	-0.003535	-0.013051	-0.017933	-0.344142	-0.041882	-0.241661	2.356663	-0.166691	0.050257	-0.295841	0.010481	-0.264769	0.024442	0.000389	-0.711653	-0.013371	0.146679	-0.000943	-0.008472	0.015340	1.785412	-0.106402	-1.120265	0.265088	-0.333220	0.018055	-0.148830	-0.047461	-0.019324	0.006713	0.007638	-0.005229	-0.135489	1.752084	-0.001279	-0.114345	0.011940	-0.040571	1.351187	0.001622	-0.010577	-0.011292	-0.010701	-0.225773	0.002668	0.143260	0.042232
-0.269018	0.000138	-0.037405	-0.005396	0.000153	-0.057593	-0.485297	0.020733	-0.054242	0.281359	0.168006	-0.004321	0.045253	-0.014163	0.040333	0.258055	0.000172	-0.041858	-0.076054	-0.079280	-0.000716	0.055830	0.033125	-0.393241	-0.011435	0.000225	-0.180944	0.003089	-1.090117	3.095227	0.036388	0.474131	0.058778	0.010610	0.092281	0.358686	0.000923	0.029408	0.024973	0.175113	0.025615	-0.032011	0.296758	-0.002779	-0.323952	-0.001856	-5.280690	-0.000654	-0.052239	2.476549	0.030396	1.134000	0.024693	0.017502	-0.001158	-0.002404	0.132283	-0.015683	-0.144506	2.555903	-0.203816	0.026525	-0.312566	0.479027	0.121594	0.002909	0.004781	-0.176140	0.098601	-0.456106	-0.006957	-0.002232	-0.001047	1.201935	0.058145	-0.786086	0.183584	-0.090363	0.032107	-0.015340	-0.094840	0.069271	-0.005086	0.000608	0.013049	-0.384675	1.994691	-0.004066	0.035958	-0.033852	-0.048946	0.968044	-0.009969	-0.023342	0.004237	-0.007622	-1.572451	0.007859	-0.216572	0.035618
2.497292	0.003442	0.012961	-1.002642	0.000281	-0.000293	0.294358	-0.880598	0.010918	0.223551	0.002944	0.027299	0.016888	-0.084522	0.032245	-0.039059	0.000195	-0.226761	0.004291	-0.433981	-0.002653	-1.015916	0.005809	-2.023023	0.010168	-0.003318	-0.094959	0.012154	2.183672	2.323978	0.262163	-0.077936	0.103100	0.009360	-0.209209	3.996408	-0.001000	-0.001336	-0.006401	0.013120	-0.000675	-0.019602	1.452057	0.093181	-1.015138	-0.010981	-1.246079	0.016180	0.016817	-0.502723	0.099157	0.634491	0.010613	-0.072586	-0.124736	-0.000156	0.238879	-0.077334	-0.303629	0.772801	0.369120	-0.032403	0.074398	0.038384	0.195688	0.003904	-0.004619	0.043915	0.007013	0.627630	-0.006146	-0.010203	0.003492	1.639948	-0.019460	2.355201	-0.035316	-0.021101	0.058023	0.040863	-0.098765	0.431710	-0.017588	-0.153454	-0.105337	0.562836	0.699173	-0.005346	0.037135	0.008293	-0.017165	0.084281	-0.016071	-0.028008	0.008282	0.006537	-1.290800	-0.280167	0.015358	0.109091
-0.569847	-0.000999	-0.195303	-0.068629	-0.000020	-0.018669	-0.772419	0.294773	-0.854249	-0.026197	0.337352	-0.186057	-0.024335	-0.814971	0.015775	0.058664	0.002033	-0.019039	-0.005261	0.051271	0.008476	0.114550	0.001277	1.799761	-0.031891	0.082209	0.177385	-0.002687	-3.080354	1.936105	-0.048306	0.313108	-0.030661	-0.021217	0.131293	0.234797	0.003109	0.063559	0.012600	0.890458	-0.000367	0.196471	6.996698	-0.255152	0.289378	-0.042347	0.125970	-0.111674	0.041606	-2.181473	0.005906	0.273482	0.019605	0.000035	0.002303	0.000619	-0.068248	-0.012720	-0.701415	-0.294194	2.920705	0.211472	-0.933822	0.889505	0.026214	0.003402	0.048474	0.235008	0.076044	-0.868528	0.001743	0.003405	-0.008333	0.114888	-0.001367	-3.311595	-0.089954	-0.086259	-0.004804	0.007823	-0.037692	-0.093009	0.000585	0.001928	0.013188	0.177116	4.707353	0.002472	0.002523	-0.393615	0.082972	-0.844755	-0.007658	0.025106	-0.007748	-0.230331	1.942741	0.266541	0.840814	-0.028869
0.060173	0.000268	0.049171	-0.351799	0.000109	-0.006208	0.336471	0.206349	-0.437598	0.220134	-0.217290	-0.004428	0.008054	-0.100963	-0.732116	0.055846	0.001071	0.025673	0.001677	-0.032398	0.009580	-0.009643	0.000888	0.010553	0.006153	-0.006506	0.115692	-0.023718	3.815405	1.253708	-0.033659	-1.556466	-0.042833	-0.008783	-0.058449	-0.217368	-0.002809	-0.022605	0.147132	0.170508	-0.006677	0.049412	3.216789	-0.060260	-0.603226	0.024913	4.074701	0.055044	0.007874	0.914149	-0.006466	0.919919	-0.004492	-0.080629	-0.014126	0.001345	0.061267	0.011153	-0.306944	-2.524182	-0.318442	-0.016842	-0.137202	-0.067010	0.000138	-0.024481	0.000359	-0.440325	0.034145	-0.560035	-0.000335	0.001374	-0.004296	0.049850	0.071738	1.231343	-0.326833	0.042410	0.013257	0.180507	0.014849	0.016671	0.005653	0.002818	-0.016308	0.012721	-0.865239	0.000064	-0.009274	-0.142579	-0.008551	1.886610	-0.007868	-0.061350	-0.000077	0.014576	-1.017731	-0.002148	-0.237891	-0.006155
-0.163197	-0.000957	0.044916	0.084191	-0.000770	0.001784	-0.216226	0.765183	0.029378	-0.616847	-0.142321	-0.000118	0.002058	-0.883253	-0.087056	0.049174	0.000043	-0.430589	0.015409	-0.264292	-0.004970	0.035656	0.001246	1.621747	0.000713	-0.007551	0.068875	-0.002971	-3.776190	-0.162649	-0.060093	0.035237	-0.133299	0.003065	0.033165	0.043361	0.003459	-0.001244	-0.070010	0.272916	-0.026068	-0.077668	1.445299	-0.010642	0.866070	0.000086	-1.389749	-0.041261	-0.006370	-3.729709	0.041609	0.465139	0.005437	-0.014250	0.009573	0.000660	-0.117656	0.005371	-0.005076	-0.258828	0.639061	0.037356	-0.885950	0.446877	0.090085	0.001307	-0.000593	-0.311699	-0.042460	-0.040108	0.020752	0.013085	0.002818	-0.534086	0.038731	-1.067789	-0.087315	-0.174192	-0.063843	-0.006750	0.083410	-0.081965	0.000079	-0.003833	0.014498	0.882254	0.187520	-0.000331	-0.006066	-0.237709	-0.003530	0.361657	0.001407	0.022653	-0.000165	-0.085712	-2.741777	-0.009893	-1.455213	-0.013461
1.538769	0.000793	-0.064340	-0.093583	-0.000004	-0.035100	0.314770	-0.009402	-0.150051	-0.217644	0.025927	-0.000070	0.042769	-0.049100	-0.050362	-0.106018	0.000152	-0.291905	0.000184	-0.434994	0.049986	-0.221431	0.000415	0.384598	-0.002759	-0.003665	-0.050308	0.036641	-0.041494	2.148453	-0.078646	-0.119982	-0.029263	0.017268	-0.157846	-0.800325	-0.001606	-0.005005	-0.001694	-0.008604	-0.003555	-0.002993	0.829635	0.098247	-0.969300	0.057643	0.664084	0.022431	0.003933	0.921098	-1.318412	-0.641051	0.000627	0.016664	-0.005859	-0.001583	0.169541	-0.007539	-0.691131	-0.360121	-3.399274	-0.016895	0.767772	-1.380485	0.024937	-0.023701	-0.001196	-0.014038	-0.067872	-0.755150	0.000527	-0.000327	0.002866	-0.629663	-0.012123	2.151286	0.905617	-0.042262	0.001604	0.186568	-0.093026	0.001952	0.000685	0.000002	-0.000765	-0.118753	-1.535516	-0.008093	-0.009535	0.255114	-0.120628	-5.978764	-0.019319	-0.003697	-0.014621	-0.000209	0.894874	-0.077873	-0.039419	0.003606
-0.119111	-0.000027	-0.028243	-0.079183	-0.000620	0.019987	0.543164	0.107419	-0.023399	-0.091519	0.060221	-0.016364	-0.009481	-0.160632	0.018586	0.007381	-0.001169	0.268177	-0.000350	-0.868819	0.000382	0.036633	-0.011232	0.477904	-0.002734	-0.006428	0.047087	0.003663	-0.364854	-0.224919	-0.079341	0.278187	0.002616	0.001864	0.013800	-0.057941	0.000289	0.002115	-0.001132	0.034294	-0.000028	0.032552	3.756644	-0.180079	-1.730508	-0.077583	0.170701	0.106355	0.010106	-1.725650	0.123024	0.560760	-0.004161	-0.922511	-0.015439	-0.000298	0.053820	-0.001198	-0.368969	-1.388584	-0.010098	0.082671	-1.450967	1.010540	0.032247	0.008611	0.013076	-0.142764	-0.005244	-2.995643	0.021514	0.002731	0.000991	-1.271487	0.073245	-0.197411	-0.097645	0.058925	0.092049	0.001171	0.003111	0.001512	0.005046	0.003126	0.004749	0.005790	0.248407	-0.000317	-0.000213	0.095809	0.000397	1.991445	-0.004330	-0.011709	-0.010666	-0.000382	0.727376	0.249240	0.274078	-0.001986
-0.287384	0.001315	0.232808	-0.546564	-0.000095	0.053789	-0.702204	-0.079523	0.033723	-0.022636	0.014249	-0.154856	0.151440	-0.729284	-0.015988	0.051770	0.002066	-0.774732	0.001106	-0.356527	-0.022270	0.654535	0.044568	-0.399321	-0.000654	-0.052788	0.010132	0.022693	-0.775551	-1.306301	-0.203658	-0.450428	0.079991	0.001412	0.244057	-0.277088	0.000621	0.019984	-0.021065	0.183659	-0.007726	-0.013797	-0.735605	-0.105933	-0.745138	0.007780	-1.472715	0.181637	0.028006	-0.542300	0.189179	-0.059716	0.062760	-0.032109	0.000321	0.000382	-0.012462	0.022730	-0.137609	4.080324	0.222571	0.204082	-0.040355	1.703767	0.284716	-0.000660	0.051383	1.181670	-0.133490	-0.049994	-0.009740	-0.003591	-0.000132	1.208297	0.212972	-0.163958	0.003770	-0.210724	0.046313	0.038637	0.043081	-0.044909	0.001949	0.000773	0.040630	-0.085950	5.083617	-0.006834	0.012319	0.195006	-0.024099	-0.547373	0.002629	-0.148959	0.002920	-0.454985	3.623966	-0.042121	0.203545	-0.004870
0.114818	0.001856	-0.076404	0.859397	-0.000135	-0.012923	-0.608269	0.069976	0.115320	-0.027271	0.013604	0.001489	0.005181	-0.158521	-0.133687	0.010772	0.000000	-0.006174	-0.003353	0.664684	0.006477	-0.047312	-0.000412	0.142643	-0.018637	-0.010202	0.069393	-0.000147	0.002537	-0.228298	-0.019270	-0.016145	-0.114377	0.019372	0.011465	0.436366	-0.000933	-0.002527	-0.016523	0.163043	0.066789	-0.003763	0.517440	-0.023080	-0.183646	0.027048	3.854012	-0.013517	-0.015478	-5.110013	0.005339	0.018992	0.003763	0.018436	0.006442	-0.000386	-0.019693	0.010232	0.895771	-0.550542	0.252327	0.000319	-0.488467	-0.011222	-0.020306	-0.005905	-0.003260	-0.038021	0.007652	-0.055450	-0.001599	-0.004383	0.011286	0.256779	-0.032878	0.223676	-0.025779	0.030387	-0.080218	0.020710	0.003997	0.030955	0.000236	0.003659	0.002346	-0.041386	-1.198868	-0.003404	-0.101325	-0.185920	-0.028369	0.045724	0.017344	-0.000057	-0.001730	0.012254	-4.108518	-0.013773	-0.465520	-0.003038
0.068558	0.007682	-0.034030	-0.104278	-0.000048	0.127965	0.618625	-0.100461	-0.027129	0.129924	0.018813	0.009625	0.057342	0.005800	0.050014	-0.024435	-0.002385	-0.103458	-0.020480	-0.281651	0.027735	0.042602	0.008947	-0.038409	0.014655	-0.009169	-0.063392	-0.010481	-0.088828	-1.291877	-0.518819	-2.579749	-0.186078	-0.013562	-0.113736	-0.266869	-0.009238	-0.191200	0.048300	-0.442941	0.004960	-0.002538	0.755673	0.031424	-0.633175	0.112203	-2.695833	0.442553	0.005949	0.163533	0.015540	-0.044293	0.006809	-0.032795	-0.001418	0.000179	0.031449	-0.008787	-0.490341	-0.024558	-0.070228	-0.261711	0.095286	0.018817	0.292484	-0.085514	0.000689	-0.989091	0.310589	0.011496	0.026949	-0.000590	0.004063	-2.662820	-0.190870	0.893658	-0.019575	0.019366	0.004560	0.546376	-0.059292	0.115724	0.006429	-0.007762	-0.041429	-0.066747	-4.471585	-0.001881	0.058197	0.008873	-0.116976	0.084620	-0.014341	-0.015509	0.038796	0.085926	-1.260088	-0.150423	-0.219205	0.003301
-0.341590	0.001141	0.170441	-0.775617	-0.001440	0.025605	-0.041137	0.015053	0.126766	-0.055317	-0.063599	-0.008118	-0.014215	-0.032945	0.041739	0.001029	-0.000069	0.140971	0.070434	0.747251	-0.004593	-0.020275	0.000817	1.359175	0.024493	-0.002716	0.143311	-0.006760	0.370075	-2.152372	-0.005569	0.069165	-0.000869	0.002902	0.006285	0.012219	0.001659	0.000216	-0.054961	0.362781	-0.013378	0.008843	1.200103	-0.005426	0.276005	-0.012578	-1.098627	-0.021975	0.003923	-2.609903	0.044894	-0.130738	-0.002589	-0.020414	-0.005349	0.000209	0.030675	-0.011621	-0.135061	-1.946820	1.073621	0.016722	-0.611273	0.422919	0.137610	-0.010037	0.005616	-0.000070	0.001253	0.130411	-0.000670	0.004027	0.000017	-0.444714	0.020628	-0.073601	-0.172123	-0.114038	0.003885	0.027342	0.009968	0.000518	0.000142	-0.002739	0.000807	0.944795	0.123741	0.000194	-0.005428	0.168558	0.003569	-0.503909	-0.006005	-0.006986	-0.012046	-0.063760	0.498392	0.035584	-0.142158	0.006166
0.555289	0.000432	0.055042	0.100538	0.000098	-0.023356	0.225248	-0.014500	-0.004487	0.033584	-0.034698	0.067036	-0.007986	-0.276173	-0.159779	-0.025849	0.000882	0.155104	0.002539	-0.538131	-0.011413	-0.249908	0.001574	0.289531	0.120875	-0.002019	0.618563	-0.002720	1.716458	-0.184637	0.011580	-0.145529	-0.095263	0.038242	-0.061749	0.095356	-0.009764	-0.001541	-0.084106	-0.068688	-0.009184	-0.036596	-1.851611	0.028177	-1.477101	-0.007722	-0.407248	0.115721	-0.007379	-0.627473	0.020736	-0.262707	-0.006220	0.015489	-0.000158	0.001404	-0.075862	0.008199	0.486149	2.387144	-0.557919	-0.001348	2.102153	-0.040179	0.012731	-0.016517	-0.002345	-0.021781	-0.030232	-0.057985	0.000507	0.000884	-0.001274	-0.736244	-0.003155	-0.088725	-0.055230	0.076355	0.019163	0.048397	0.009909	0.014156	-0.000675	0.005741	-0.012734	-0.100005	-1.026790	-0.002125	0.015010	-0.023859	-0.013339	0.463697	0.041681	0.002833	0.157032	-0.003752	-2.246055	0.000896	0.122881	-0.000244
0.284996	0.001870	-0.338594	0.288995	-0.001296	0.003410	0.585877	0.081584	0.274588	-0.058966	0.322739	-0.064075	0.049695	0.000989	-0.206647	0.006425	-0.000253	0.310189	0.084762	-1.040345	-0.008479	-0.004829	-0.000526	0.030123	0.032479	-0.013652	0.115951	0.000186	-2.285766	-0.088566	0.432145	0.015453	-0.024288	-0.013979	0.002570	0.020093	-0.003620	-0.002371	-0.015317	0.003990	-0.034103	0.058418	-3.519576	-0.028936	1.699059	0.012145	4.631362	-0.010575	-0.027636	-0.309734	0.043843	-0.446873	-0.006546	-0.023791	-0.004967	-0.007656	-0.228404	0.028122	-0.247729	0.474423	2.028616	0.123092	-0.549566	0.372519	-0.016597	-0.002639	0.064661	4.959865	-0.091605	1.726862	0.044155	0.006664	0.005254	1.089861	0.014263	-0.494342	-0.223329	-0.652732	-0.011279	0.013141	0.067147	-0.090981	0.019600	0.008202	0.016963	0.114869	0.527482	0.000207	-0.128019	0.128440	0.021939	0.422935	0.024205	-0.002427	-0.042822	-0.236135	-2.035237	-0.053198	0.041739	0.000637
0.465766	0.005372	0.062771	1.108022	-0.000724	-0.038171	1.292763	0.093054	-0.055600	-0.003789	-0.062980	-0.001882	-0.051656	0.010742	-0.096772	-0.049684	0.000348	0.440557	-0.006659	-0.283352	0.001811	-0.252239	0.002934	-0.010071	0.024114	-0.001707	1.487633	-0.002456	2.856870	-1.140447	0.000721	-0.053299	-0.052007	0.004084	-0.015275	-0.054801	-0.014566	-0.007302	0.030636	-0.092296	0.014447	-0.042376	-1.245849	0.033078	-3.232067	0.161905	2.339495	0.103855	-0.071416	1.279186	-0.288107	-0.165756	-0.014849	0.022613	-0.009104	-0.000525	0.027562	-0.000345	0.207913	-1.212769	0.006037	-0.010026	-0.029715	-3.793352	-0.001016	-0.048220	-0.000806	0.027329	-0.140296	-0.372053	-0.001806	-0.000928	0.016069	0.025162	0.081332	1.148245	-0.014805	0.065033	-0.026906	0.373982	-0.058148	-0.000283	0.010858	0.009731	-0.004530	-0.433278	-1.733699	-0.004452	-0.017553	0.147975	-0.007456	0.610221	0.014694	0.006446	-0.002778	0.011035	-1.664321	-0.082713	0.406489	0.013083
0.203765	-0.000026	2.903482	-0.219732	-0.000100	-0.000919	0.106934	-0.148268	-0.130784	0.077601	-2.497579	0.002187	0.001235	-0.018439	-0.008484	-0.016718	0.000045	0.034112	0.014840	-0.044422	-0.001124	-0.117747	0.000434	-0.147760	0.001404	-0.002799	0.072722	-0.002366	0.053088	-0.163760	-0.021459	-0.421246	0.019070	0.021922	0.003947	-0.298992	-0.001350	-0.000560	-0.010163	-0.017314	0.007874	0.042421	1.094406	0.009993	-0.344791	-0.001035	4.136691	0.004894	0.010072	-2.161802	-0.003403	0.138662	-0.002859	-0.107375	-0.006210	-0.000202	0.009682	0.003876	-0.246646	0.038365	-0.354632	0.009599	-0.235529	-0.025256	0.012174	0.001552	0.000788	-0.486647	-0.008893	0.063966	0.000418	-0.000667	0.004379	-0.301487	-0.000358	-0.419003	-0.002908	0.007202	-0.000855	0.006177	0.003142	0.002640	0.001065	-0.001289	0.001994	-0.042579	-0.260319	-0.004453	-0.002385	0.084048	-0.002918	0.407531	0.005221	0.001583	0.000009	0.002591	0.088582	0.005434	0.194692	0.016837
1.015442	0.003832	0.116349	-0.085314	-0.000040	-0.031217	-0.448473	-0.320954	0.473703	0.020516	-0.068918	-0.099248	-0.001489	-1.194894	0.016905	-0.013274	0.000012	0.052714	-0.047891	0.215953	0.002549	-0.327384	-0.001211	-0.297055	0.028012	0.020321	0.287642	-0.021453	0.790490	-0.704808	0.280080	-0.569853	-0.030898	-0.001563	-0.059677	-0.144152	-0.004985	-0.004659	0.059606	0.080317	0.007566	0.077913	4.067161	0.253325	-2.112485	-0.003199	1.040763	0.025114	-0.007674	-1.244818	-0.017053	-0.061040	0.021370	-0.019737	-0.016387	-0.004583	0.052517	-0.048913	2.640864	0.002027	-0.186782	-0.014592	0.666305	-0.320055	0.080658	-0.031014	-0.000158	-0.050250	-0.040867	0.149328	-0.025296	-0.004170	0.001975	0.354507	0.084193	0.859381	-0.114459	0.197058	0.030267	0.395894	-0.162140	0.046775	-0.000156	-0.047747	-0.054390	-0.371574	-1.637811	-0.001736	-0.014556	0.035245	-0.007590	-1.799616	0.001881	-0.000193	0.002576	0.181308	-1.255120	0.031421	0.083883	-0.024915
0.287797	-0.000315	0.118945	0.220326	0.000221	-0.035229	0.014329	-0.265966	-0.034455	0.159609	-0.078740	0.004488	-0.000040	-0.143738	0.120884	0.008418	0.000121	0.196558	-0.090399	0.212963	0.005293	-0.257295	-0.005878	-0.091198	-0.041217	-0.000790	0.032829	-0.001555	1.291261	-0.796829	0.014938	0.130455	0.019648	0.003202	-0.013260	2.700386	-0.003696	0.000669	-0.006981	-0.001382	0.065014	-0.044373	3.568388	0.017573	-0.085559	0.002393	-0.070091	-0.013688	-0.016373	0.570515	-0.077599	0.409376	0.019269	0.039008	-0.004891	-0.000630	0.023804	-0.026315	0.800381	-0.882023	0.183405	-0.022658	1.287657	-0.234756	-0.075541	-0.002454	-0.003909	-0.425912	-0.095962	-0.089010	-0.007721	-0.025075	0.002525	0.090283	-0.041235	0.279951	-0.058941	0.029052	-0.013549	0.018722	-0.075910	-0.005194	0.004433	0.002584	-0.001396	-0.218263	0.329211	-0.004863	-0.016547	0.091566	-0.005361	1.091342	-0.000236	0.004042	-0.014745	0.029214	-1.114816	-0.030680	-0.043208	0.020341
0.001396	0.003075	-0.071550	2.151925	0.000038	0.047415	0.328406	0.868181	0.472483	-0.010386	0.002647	0.005930	-0.005054	1.291382	-0.316995	-0.002661	-0.000116	0.381345	0.000394	0.103434	-0.003708	0.269871	0.001089	0.891282	0.018918	0.001735	0.174740	0.001668	2.066547	0.728271	0.011654	0.334263	0.102162	-0.005074	0.041541	-0.216628	-0.000547	-0.010590	-0.064501	-0.967730	0.036551	0.020506	-5.976364	-0.022906	-0.319047	0.029074	0.033698	0.030934	-0.035833	1.409726	0.183868	0.043216	-0.002117	0.056611	0.003921	-0.001286	-0.023798	0.150351	-0.023664	-1.525805	0.545569	0.030264	-0.129531	-0.049719	-0.023830	0.002162	0.005758	0.399540	0.016192	-0.044237	0.032578	-0.002551	0.004575	-0.612683	0.162178	0.575839	-0.352378	0.005370	-0.040748	0.037367	0.373195	0.127165	0.001949	0.005870	0.004720	-0.004175	-1.210493	0.001748	0.280743	-0.050645	0.045543	4.123542	0.016747	-0.013942	-0.005786	-0.006600	-0.738696	-0.055379	-0.314765	0.003601
0.107075	0.003844	-0.159605	0.001190	0.000010	-0.039846	-0.142214	-0.585362	0.035652	0.089390	0.559182	0.001880	0.033462	-0.062390	-0.000467	0.003528	0.000377	-0.557727	-0.011018	-0.099189	0.018717	-0.248087	0.000262	-0.489838	-0.051348	0.014603	-0.260068	0.011448	-1.041625	0.682365	0.173817	-0.182078	-0.167852	-0.019261	-0.101330	-0.022615	0.000751	0.004198	0.360156	0.032788	0.056393	0.007273	0.067999	0.352095	-0.528009	0.012092	-1.234261	-0.186602	0.013963	-0.236870	-0.100767	0.115890	0.015478	0.000110	0.002583	-0.004600	0.127363	-0.074872	0.829606	0.378261	-0.630191	-0.012203	-0.080649	-0.236328	0.115960	-0.002730	0.000232	0.034942	0.025782	0.431936	-0.009986	-0.001035	0.007233	1.658747	0.002141	0.527849	0.209029	-0.003562	0.058974	0.013955	-0.084195	0.083786	-0.003287	0.020060	-0.002121	-0.685311	-0.103639	0.002792	-0.133815	0.309619	-0.074713	0.075406	-0.011764	-0.011667	-0.004685	0.007315	-6.546163	0.020839	-0.523275	0.011786
0.063353	0.000699	-0.039068	1.532434	0.000161	0.012780	0.073249	-0.149617	-0.013091	0.051534	0.061560	-0.057015	0.056137	-0.152323	-0.109376	-0.059436	-0.000142	0.090384	0.000546	0.763180	-0.002302	-0.027049	-0.002899	-0.647414	-0.007924	-0.000838	0.173370	-0.007903	1.162653	-0.191513	-0.007084	-1.473993	0.029914	0.000900	0.168412	0.063151	-0.001011	-0.000786	-0.016014	-0.082712	-0.011546	0.028858	-0.193085	-0.064775	-0.174335	-0.001206	3.383690	-0.000086	-0.151829	-1.954910	-0.030205	-0.434692	-0.003010	-0.002174	0.001465	-0.000048	-0.011475	0.113060	0.049358	-0.505083	-0.395018	0.023496	1.211021	0.005800	-0.022627	-0.010907	0.001369	0.223861	-0.294776	-0.789561	0.000055	-0.000886	0.000871	0.090304	0.025268	1.000967	0.225519	0.048476	-0.027422	0.115087	0.066949	0.025256	0.001281	0.001643	0.002797	-0.135411	-2.261697	-0.002041	-0.041374	0.795482	-0.014776	-1.193547	0.016873	-0.005447	-0.026653	-0.006471	0.684808	-0.010527	0.443757	0.006476
-0.444789	0.000617	-0.173312	0.146328	0.003318	-0.068778	0.084997	-0.208947	0.436322	-0.198078	1.048226	-0.027068	0.028855	1.973362	-0.059882	-0.009282	0.000497	-0.338712	-0.011142	-0.586374	-0.005394	-0.029140	-0.000594	-0.168550	0.000941	-0.000973	-0.007010	0.033409	0.159591	-0.199776	-0.423086	0.477847	-0.952451	0.031678	0.011906	0.115176	-0.000835	-0.003046	-0.385446	0.046321	-0.006036	0.010222	-4.092417	-0.043234	-0.294644	0.040131	0.388312	0.018771	0.027860	0.232226	-0.008386	-1.489048	-0.005517	-0.005920	-0.000127	-0.002330	0.007217	-0.003671	0.731814	-1.203675	0.271929	0.134842	-1.328629	-0.101577	0.110756	-0.004556	0.006644	1.703437	-0.118861	0.011652	-0.001845	0.000915	0.031914	-0.025310	0.058773	3.229184	-0.378454	0.059783	-0.030915	0.034073	-0.096696	0.226698	0.002236	0.035364	0.001940	0.010647	-2.243888	0.013209	-0.005072	0.010047	0.001316	3.491786	0.009495	0.046560	0.000274	-0.002869	0.498654	-0.003638	-0.966281	-0.003710
-0.138381	0.003756	-0.110311	0.231206	0.000886	0.029379	-0.051272	0.287274	0.485747	-0.543584	0.094169	-0.004300	-0.000126	-0.308756	-0.026381	-0.047539	0.000700	-0.331939	-0.006739	1.305476	0.008582	0.015903	0.003605	0.317474	-0.001741	-0.014739	-0.701988	0.012163	-0.279809	0.808001	0.048463	-1.241246	-0.131533	-0.002029	0.005013	-0.139873	0.002544	0.000163	-0.052314	0.030245	-0.003553	-0.000247	0.273742	0.131738	-2.991660	-0.011725	1.360089	-0.084055	0.032574	0.301927	0.009210	-0.359150	0.016270	0.009459	0.008740	-0.010062	-0.064767	-0.011368	3.178730	-0.156518	-0.063708	0.046227	0.779397	-0.493040	0.016331	0.007121	0.010952	0.300799	-0.146583	0.357124	-0.006767	-0.035241	0.003565	0.413195	0.090645	2.705464	0.163954	0.015738	-0.096929	-0.015858	-0.090476	0.248784	-0.005930	0.004548	0.014670	-0.259971	-1.143634	-0.000049	-0.029468	0.282652	-0.022403	-0.420246	-0.002154	0.017847	-0.002910	-0.047159	-3.518818	0.087698	0.057677	-0.026382
